FechaHora;TotPwrWTGs;Nro_Available_WTGs;VelViento;DirVientoPond;Temp;HumedadRel;PresionAtm;ENERGIA_SMEC;ENERGIA_PRON_CAMMESA;ERROR_PRONOSTICO
13/12/2022 02:00;1,51;13,33;5,15;112,77;16,73;26,02;912,58;1,32;11,64;782,34
13/12/2022 03:00;19,14;15;7;96,31;15,71;31,45;911,89;18,72;4,93;73,66
13/12/2022 04:00;41,06;15;9,29;91,14;14,97;37,55;910,89;40,08;17,87;55,41
13/12/2022 05:00;20,48;15;5,68;78,61;14,48;38,47;910,64;19,92;34,27;72,03
13/12/2022 06:00;25,34;15;5,4;76,1;14,26;41,69;910,36;24,72;19,23;22,24
13/12/2022 07:00;22,33;15;5,22;72,61;14,11;40,4;910,58;21,82;23,15;6,11
13/12/2022 08:00;39,37;15;6,9;73,73;14,76;39,82;911,12;38,42;21,11;45,05
13/12/2022 09:00;43,51;14,5;8,34;74,87;15,93;38,07;911,76;42,39;32,41;23,55
13/12/2022 10:00;37,72;14;8,76;72,1;17,34;35,43;912;36,77;36,4;1,01
13/12/2022 11:00;30,83;14;8,01;68,26;19,54;30,59;912,3;30,12;26,99;10,38
13/12/2022 12:00;22,56;14;6,72;71,38;22,41;26,62;912,01;22,05;17,05;22,65
13/12/2022 13:00;15,25;13,67;6,68;64,02;25,55;19,06;911,69;14,83;19,07;28,61
13/12/2022 14:00;13,62;13,33;7,22;91,54;27,45;9,54;911,42;13,32;14,09;5,81
13/12/2022 15:00;13,1;13,5;7,13;227,17;28,25;9,07;910,93;12,81;12,85;0,3
13/12/2022 16:00;13,69;15;6,82;268;28,93;10,18;910,19;13,42;11,81;11,99
13/12/2022 17:00;15,66;15;7,02;293,14;29,38;10,99;909,59;15,32;12,63;17,59
13/12/2022 18:00;9,81;15;6,75;249,59;29,71;10,55;909,02;9,55;15,55;62,84
13/12/2022 19:00;6,19;15;5,83;195,44;29,99;10,57;908,78;5,97;12,54;110,07
13/12/2022 20:00;5,41;13,83;5,1;10,14;29,56;11,55;908,91;5,26;11,14;112,08
13/12/2022 21:00;28,57;15;7,43;66,65;26,55;19,83;908,9;28,14;10,87;61,37
13/12/2022 22:00;31,71;15;8,71;57,74;25,25;22,04;908,65;31,08;29,71;4,42
13/12/2022 23:00;17,02;15;7,77;42,96;25,35;24,2;908,75;16,69;33,5;100,71
14/12/2022 00:00;44,91;15;8,74;337,1;26,97;25,15;908,88;43,97;23,2;47,24
14/12/2022 01:00;47,28;15;12,75;343,18;26,59;26,92;909,07;46,19;44,48;3,7
14/12/2022 02:00;47,6;15;14,77;347,6;26,25;26,45;909,14;46,49;46,77;0,6
14/12/2022 03:00;48,01;15;15,47;349,12;25,74;22,94;908,92;46,9;47,38;1,04
14/12/2022 04:00;48,56;15;14,99;347,11;25,33;22,7;908,57;47,45;47,85;0,84
14/12/2022 05:00;47,92;15;13,9;347,42;24,98;23,33;908,28;46,82;48;2,53
14/12/2022 06:00;47,02;15;13,86;352,41;25,57;20,4;908,16;45,95;47,49;3,35
14/12/2022 07:00;45,66;15;13,62;354,33;26,18;19,93;908,38;44,59;46,51;4,32
14/12/2022 08:00;40,57;15;12,59;348,75;25,84;22,43;909,26;39,66;44,95;13,34
14/12/2022 09:00;42,11;15;11,09;343,4;25,5;24,67;909,78;41,21;41,24;0,08
14/12/2022 10:00;42,32;15;11,38;342,69;26,37;24,92;909,98;41,38;42,06;1,66
14/12/2022 11:00;13,15;7,33;11,48;265,68;27,28;25,14;909,72;12,66;41,85;230,49
14/12/2022 12:00;-0,01;7;10,47;207,45;28,43;23,42;909,26;0;34,23;0
14/12/2022 13:00;-0,01;7;8,46;138,92;29,79;19,62;908,6;0;9,32;0
14/12/2022 14:00;11,27;7,5;7,74;50,98;30,63;15,95;908,29;15,13;8,38;44,63
14/12/2022 15:00;12,74;10;8,22;15,37;31,31;14,76;907,8;21,11;17,02;19,35
14/12/2022 16:00;13,82;12,5;7,42;195,45;32,46;13,16;906,75;16,98;21,31;25,47
14/12/2022 17:00;10,75;15;6,16;282,87;32,87;13,44;906,36;10,51;19,43;84,84
14/12/2022 18:00;9,53;14,83;6,15;321,32;33,2;13,39;905,95;9,33;14,45;54,93
14/12/2022 19:00;6,24;15;5,52;317,42;33,27;13;905,71;6,06;13,94;129,89
14/12/2022 20:00;3,35;13,17;4,77;326,83;33,12;11,46;905,32;3,15;19,6;521,34
14/12/2022 21:00;2,49;6,17;4,03;155,7;32,14;14,69;905,46;2,53;10,21;304,39
14/12/2022 22:00;18,62;13;5,92;148,47;29,74;19,88;906,77;18,28;9,42;48,49
14/12/2022 23:00;27,67;11,83;17,74;206,65;27,35;23,24;908,9;27,11;21,31;21,41
15/12/2022 00:00;43,21;13,83;17,68;193,05;25,02;25,58;911,06;42,32;30,16;28,74
15/12/2022 01:00;44,09;14;15,27;176,8;22,75;31,15;912,64;43,2;42,35;1,95
15/12/2022 02:00;42,58;14;10,66;149,54;21,17;35,46;912,8;41,69;42,27;1,4
15/12/2022 03:00;32,49;14;8,12;130,05;19,49;46,82;912,8;31,78;40,71;28,1
15/12/2022 04:00;12,72;14;7,09;111,81;18,95;49,72;912,77;12,36;32,69;164,39
15/12/2022 05:00;9,41;14;5,7;91,15;18,39;53,47;913,02;9,13;17,78;94,83
15/12/2022 06:00;0,99;7,33;3,94;154,3;17,75;56,18;913,61;0,91;15,68;1621,19
15/12/2022 07:00;5,81;12,5;5,81;210,67;17,55;53;914,41;5,63;8,79;56,17
15/12/2022 08:00;8,44;14;6,38;199,13;14,63;64,28;916,06;8,15;15,39;88,76
15/12/2022 09:00;2,17;13,67;5,05;203,35;14,54;78,13;917,3;1,93;13,23;584,83
15/12/2022 10:00;4,44;13,67;4,09;217,06;15,67;75,65;917,97;4,21;7,59;80,39
15/12/2022 11:00;10,5;14;4,68;227,3;17,23;65,41;918,71;10,2;11,31;10,86
15/12/2022 12:00;9,45;13,67;6,07;212,9;18,9;55,13;918,98;9,1;14,35;57,57
15/12/2022 13:00;9,79;14,17;6,64;196,19;20,51;45,25;918,85;9,52;16,15;69,73
15/12/2022 14:00;6,57;14;5,68;196,97;21,58;37,45;918,43;6,29;11,25;78,77
15/12/2022 15:00;4,25;13,5;5,17;181,03;22,5;31,48;917,94;4,03;8,15;102,46
15/12/2022 16:00;3,05;12,67;5,17;166,46;23,04;29,91;917,43;2,86;5,96;108,5
15/12/2022 17:00;2,52;11,67;5,2;171,61;23,45;27,75;916,8;2,33;4,99;114,8
15/12/2022 18:00;1,32;11,17;4,26;162,3;23,82;26,25;916,2;1,15;4,68;307,39
15/12/2022 19:00;4,08;14,5;4,47;148,55;23,82;25,99;915,79;3,89;4,21;8,34
15/12/2022 20:00;4,98;15;4,66;139,74;23,45;25,73;915,57;4,78;8,15;70,57
15/12/2022 21:00;11,96;15;5,65;125,7;22,39;29,09;915,45;11,72;9,36;20,11
15/12/2022 22:00;34,16;15;9,61;106,45;20,83;31,53;915,23;33,55;15,82;52,85
15/12/2022 23:00;37,64;15;8,46;95,71;19,03;34,51;915,53;36,86;33,65;8,71
16/12/2022 00:00;45,18;15;9,11;80,94;18,24;37,07;915,69;44,16;37,25;15,65
16/12/2022 01:00;46,36;15;8,58;70,74;18,1;36,54;915,44;45,24;NULL;NULL
16/12/2022 02:00;47,01;15;10,49;66,58;17,78;37,28;914,67;45,86;NULL;NULL
16/12/2022 03:00;47,8;15;12,74;59,65;17,62;37,28;913,79;46,62;NULL;NULL
16/12/2022 04:00;47,45;15;12,33;60,41;17,48;37,58;912,96;46,28;NULL;NULL
16/12/2022 05:00;47,79;15;12,58;57,74;17,46;38,67;912,33;46,61;NULL;NULL
16/12/2022 06:00;47,9;15;12,75;59,52;17,14;39,87;912,05;46,71;NULL;NULL
16/12/2022 07:00;44,51;15;11,2;54,02;16,83;41,55;912,35;43,42;NULL;NULL
16/12/2022 08:00;43,97;14,83;10,56;55,48;17,05;43,02;912,92;42,9;NULL;NULL
16/12/2022 09:00;40,98;14;10,54;52,71;19,12;38,62;913,51;40,03;NULL;NULL
16/12/2022 10:00;44,19;14;12,54;58,79;21,19;32,03;913,99;43,16;NULL;NULL
16/12/2022 11:00;46,48;14,67;14,07;59,14;21,96;28,21;913,91;45,41;NULL;NULL
16/12/2022 12:00;45,72;14,5;13,59;61,43;22,34;29,16;913,5;44,64;NULL;NULL
16/12/2022 13:00;45,61;14,5;12,4;59,88;22,98;32,41;912,97;44,56;NULL;NULL
16/12/2022 14:00;47,55;15;13,04;64,78;23,64;32,11;912,07;46,43;NULL;NULL
16/12/2022 15:00;47,39;15;12,37;69,12;23,37;32,64;910,99;46,29;NULL;NULL
16/12/2022 16:00;44,18;15;13,37;77,91;22,39;32,16;910,48;43,2;NULL;NULL
16/12/2022 17:00;47,67;15;15,7;43,66;20,01;39,11;909,26;46,59;NULL;NULL
16/12/2022 18:00;45,98;15;14,95;46,23;19,59;40,16;908,52;44,87;NULL;NULL
16/12/2022 19:00;46,23;15;12,34;44,75;19,66;37,99;908,02;45,18;NULL;NULL
16/12/2022 20:00;25,76;15;8,95;43,91;19,37;40,14;908,65;25,09;NULL;NULL
16/12/2022 21:00;21,98;15;6,8;63,56;18,34;43,61;908,98;21,55;NULL;NULL
16/12/2022 22:00;42,36;15;10,89;54,87;18,84;38,09;909,31;41,4;NULL;NULL
16/12/2022 23:00;39,55;15;11,61;58,49;17,4;46,13;909,08;38,5;NULL;NULL
17/12/2022 00:00;24,24;15;9,49;325,44;15,15;66,86;909,45;23,73;NULL;NULL
17/12/2022 01:00;25,78;15;6,47;44,59;17,09;53,08;909,34;25,19;28,4;12,76
17/12/2022 02:00;33,42;15;7,14;29,66;18,49;40,56;908,85;32,69;28,45;13
17/12/2022 03:00;21,8;15;6,39;22,81;17,39;47,1;908,1;21,35;32,95;54,35
17/12/2022 04:00;35,97;15;6,79;24,12;17,27;48,91;907,43;35,19;22,91;34,89
17/12/2022 05:00;43,86;15;10,07;28,91;16,54;52,96;907,45;42,85;32,46;24,24
17/12/2022 06:00;47,39;15;13,25;310,38;13,4;77,46;907,86;46,26;37,55;18,83
17/12/2022 07:00;48,47;15;13,52;344,37;12,7;81,8;908,54;47,24;39,55;16,29
17/12/2022 08:00;46,25;15;12,87;339,16;13,23;81,92;909,46;45,1;31,14;30,96
17/12/2022 09:00;38,29;15;10,36;109,61;14,48;81,62;910,52;37,38;38,67;3,47
